"Poly_No","Coord_order","Longitude","Latitude","Hole","Group","VME_Csquare","VME_Habitat","VME_Indicator","VME_Elements"
52,"52_29",-9.825,48.675,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_30",-9.8,48.675,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_31",-9.775,48.675,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_32",-9.75,48.675,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_33",-9.725,48.675,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_34",-9.725,48.65,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_35",-9.725,48.625,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_36",-9.725,48.6,FALSE,"52_1","Medium","NULL","Gorgonian",NA
52,"52_37",-9.725,48.575,FALSE,"52_1","Medium","NULL","Gorgonian",NA
53,"53_1",-10.325,48.575,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_2",-10.35,48.575,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_3",-10.375,48.575,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_4",-10.375,48.55,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_5",-10.375,48.525,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_6",-10.4,48.525,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_7",-10.425,48.525,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_8",-10.45,48.525,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_9",-10.475,48.525,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_10",-10.475,48.55,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_11",-10.475,48.575,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_12",-10.475,48.6,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_13",-10.475,48.625,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_14",-10.475,48.65,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_15",-10.475,48.675,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_16",-10.475,48.7,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_17",-10.475,48.725,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_18",-10.45,48.725,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_19",-10.425,48.725,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_20",-10.4,48.725,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_21",-10.375,48.725,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_22",-10.35,48.725,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_23",-10.325,48.725,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_24",-10.325,48.7,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_25",-10.325,48.675,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_26",-10.325,48.65,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_27",-10.325,48.625,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_28",-10.325,48.6,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
53,"53_29",-10.325,48.575,FALSE,"53_1","Medium_ Low_ VME","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Gorgonian_ Stony coral_ Soft coral_ Anemones_ Sea-pen",NA
54,"54_1",-10.525,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_2",-10.55,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_3",-10.575,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_4",-10.6,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_5",-10.625,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_6",-10.65,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_7",-10.675,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_8",-10.675,48.65,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_9",-10.675,48.675,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_10",-10.675,48.7,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_11",-10.675,48.725,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_12",-10.7,48.725,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_13",-10.725,48.725,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_14",-10.725,48.75,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_15",-10.725,48.775,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_16",-10.75,48.775,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_17",-10.775,48.775,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_18",-10.775,48.8,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_19",-10.775,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_20",-10.775,48.85,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_21",-10.775,48.875,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_22",-10.75,48.875,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_23",-10.725,48.875,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_24",-10.7,48.875,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_25",-10.675,48.875,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_26",-10.675,48.85,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_27",-10.675,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_28",-10.65,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_29",-10.625,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_30",-10.6,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_31",-10.575,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_32",-10.55,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_33",-10.525,48.825,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_34",-10.525,48.8,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_35",-10.525,48.775,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_36",-10.525,48.75,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_37",-10.525,48.725,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_38",-10.525,48.7,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_39",-10.525,48.675,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_40",-10.525,48.65,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
54,"54_41",-10.525,48.625,FALSE,"54_1","Medium_ VME_ High","NULL_ Coral Garden_ Seapen fields_ Anemone aggregations","Stylasterids_ Black coral_ Stony coral_ Sponge_ Sea-pen_ Soft coral_ Gorgonian_ Anemones_ NULL",NA
55,"55_1",-11.15,48.825,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_2",-11.175,48.825,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_3",-11.175,48.85,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_4",-11.175,48.875,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_5",-11.175,48.9,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_6",-11.175,48.925,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_7",-11.15,48.925,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_8",-11.125,48.925,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_9",-11.1,48.925,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_10",-11.075,48.925,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_11",-11.075,48.95,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_12",-11.075,48.975,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_13",-11.05,48.975,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_14",-11.025,48.975,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_15",-11,48.975,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_16",-10.975,48.975,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_17",-10.975,48.95,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_18",-10.975,48.925,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_19",-10.975,48.9,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_20",-10.975,48.875,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_21",-11,48.875,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_22",-11.025,48.875,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_23",-11.05,48.875,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_24",-11.075,48.875,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_25",-11.075,48.85,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_26",-11.075,48.825,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_27",-11.1,48.825,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_28",-11.125,48.825,FALSE,"55_1","Medium","NULL","Gorgonian",NA
55,"55_29",-11.15,48.825,FALSE,"55_1","Medium","NULL","Gorgonian",NA
56,"56_1",-11.275,50.675,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_2",-11.3,50.675,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_3",-11.325,50.675,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_4",-11.35,50.675,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_5",-11.375,50.675,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_6",-11.375,50.7,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_7",-11.375,50.725,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_8",-11.375,50.75,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_9",-11.375,50.775,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_10",-11.35,50.775,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_11",-11.325,50.775,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_12",-11.3,50.775,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_13",-11.275,50.775,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_14",-11.275,50.75,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_15",-11.275,50.725,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_16",-11.275,50.7,FALSE,"56_1","Medium","NULL","Gorgonian",NA
56,"56_17",-11.275,50.675,FALSE,"56_1","Medium","NULL","Gorgonian",NA
57,"57_1",-11.575,51.325,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_2",-11.6,51.325,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_3",-11.625,51.325,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_4",-11.65,51.325,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_5",-11.675,51.325,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_6",-11.675,51.35,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_7",-11.675,51.375,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_8",-11.675,51.4,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_9",-11.675,51.425,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_10",-11.65,51.425,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_11",-11.625,51.425,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_12",-11.6,51.425,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_13",-11.575,51.425,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_14",-11.575,51.4,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_15",-11.575,51.375,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_16",-11.575,51.35,FALSE,"57_1","Medium","NULL","Gorgonian",NA
57,"57_17",-11.575,51.325,FALSE,"57_1","Medium","NULL","Gorgonian",NA
58,"58_1",-11.825,51.375,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_2",-11.825,51.4,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_3",-11.825,51.425,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_4",-11.825,51.45,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_5",-11.825,51.475,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_6",-11.8,51.475,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_7",-11.775,51.475,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_8",-11.75,51.475,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_9",-11.725,51.475,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_10",-11.725,51.45,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_11",-11.725,51.425,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_12",-11.725,51.4,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_13",-11.725,51.375,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_14",-11.75,51.375,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_15",-11.775,51.375,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_16",-11.8,51.375,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
58,"58_17",-11.825,51.375,FALSE,"58_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
59,"59_1",-11.875,51.575,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_2",-11.9,51.575,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_3",-11.925,51.575,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_4",-11.95,51.575,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_5",-11.975,51.575,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_6",-11.975,51.6,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_7",-11.975,51.625,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_8",-11.975,51.65,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_9",-11.975,51.675,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_10",-11.95,51.675,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_11",-11.925,51.675,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_12",-11.9,51.675,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_13",-11.875,51.675,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_14",-11.875,51.65,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_15",-11.875,51.625,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_16",-11.875,51.6,FALSE,"59_1","Medium","NULL","Gorgonian",NA
59,"59_17",-11.875,51.575,FALSE,"59_1","Medium","NULL","Gorgonian",NA
60,"60_1",-14.525,51.025,FALSE,"60_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
60,"60_2",-14.55,51.025,FALSE,"60_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
60,"60_3",-14.575,51.025,FALSE,"60_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
60,"60_4",-14.6,51.025,FALSE,"60_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
60,"60_5",-14.625,51.025,FALSE,"60_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
60,"60_6",-14.625,51.05,FALSE,"60_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
